#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_tiou;Tiou;Tiou;Tiou;;;;;;;;;;;x
b_tiou_adj;Tian;;tisch;;;;;;;;;;;x
b_tioughnioga;Tioughnioga;Tioughnioga;Tioughnioga;;;;;;;;;;;x
b_tioughnioga_adj;Tioughniogian;;tioughniogisch;;;;;;;;;;;x
b_tipuro;Tipuro;Tipuro;Tipuro;;;;;;;;;;;x
b_tipuro_adj;Tipurian;;tipurisch;;;;;;;;;;;x
b_tisagechroamis;Tisagechroamis;Tisagechroamis;Tisagechroamis;;;;;;;;;;;x
b_tisagechroamis_adj;Tisagechroamisian;;tisagechroamisisch;;;;;;;;;;;x
b_titonka;Titonka;Titonka;Titonka;;;;;;;;;;;x
b_titonka_adj;Titonkian;;titonkisch;;;;;;;;;;;x
b_tizimin;Tizimin;Tizimin;Tizimin;;;;;;;;;;;x
b_tizimin_adj;Tiziminian;;tiziminisch;;;;;;;;;;;x
b_tlachco;Tlachco;Tlachco;Tlachco;;;;;;;;;;;x
b_tlachco_adj;Tlachcian;;tlachcisch;;;;;;;;;;;x
b_tlachquiauco;Tlachquiauco;Tlachquiauco;Tlachquiauco;;;;;;;;;;;x
b_tlachquiauco_adj;Tlachquiaucian;;tlachquiaucisch;;;;;;;;;;;x
b_tlahualilo;Tlahualilo;Tlahualilo;Tlahualilo;;;;;;;;;;;x
b_tlahualilo_adj;Tlahualilian;;tlahualilisch;;;;;;;;;;;x
b_tlalcocauhtitlan;Tlalcocauhtitlan;Tlalcocauhtitlan;Tlalcocauhtitlan;;;;;;;;;;;x
b_tlalcocauhtitlan_adj;Tlalcocauhtitlanian;;tlalcocauhtitlanisch;;;;;;;;;;;x
b_tlapacoyan;Tlapacoyan;Tlapacoyan;Tlapacoyan;;;;;;;;;;;x
b_tlapacoyan_adj;Tlapacoyanian;;tlapacoyanisch;;;;;;;;;;;x
b_tlapan;Tlapan;Tlapan;Tlapan;;;;;;;;;;;x
b_tlapan_adj;Tlapanian;;tlapanisch;;;;;;;;;;;x
b_tlatlauhquitepec;Tlatlauhquitepec;Tlatlauhquitepec;Tlatlauhquitepec;;;;;;;;;;;x
b_tlatlauhquitepec_adj;Tlatlauhquitepecian;;tlatlauhquitepecisch;;;;;;;;;;;x
b_tlaxcala;Tlaxcala;Tlaxcala;Tlaxcala;;;;;;;;;;;x
b_tlaxcala_adj;Tlaxcalian;;tlaxcalisch;;;;;;;;;;;x
b_to_pee_kuh;Tó Pee Kuh;Tó Pee Kuh;Tó Pee Kuh;;;;;;;;;;;x
b_to_pee_kuh_adj;Tó Pee Kuhian;;tó pee kuhisch;;;;;;;;;;;x
b_tocache;Tocache;Tocache;Tocache;;;;;;;;;;;x
b_tocache_adj;Tocachian;;tocachisch;;;;;;;;;;;x
b_tocantins;Tocantins;Tocantins;Tocantins;;;;;;;;;;;x
b_tocantins_adj;Tocantinsian;;tocantinsisch;;;;;;;;;;;x
b_tocaste;Tocaste;Tocaste;Tocaste;;;;;;;;;;;x
b_tocaste_adj;Tocastian;;tocastisch;;;;;;;;;;;x
b_tochtepec;Tochtepec;Tochtepec;Tochtepec;;;;;;;;;;;x
b_tochtepec_adj;Tochtepecian;;tochtepecisch;;;;;;;;;;;x
b_tocoa;Tocoa;Tocoa;Tocoa;;;;;;;;;;;x
b_tocoa_adj;Tocian;;tocisch;;;;;;;;;;;x
b_tocumen;Tocumen;Tocumen;Tocumen;;;;;;;;;;;x
b_tocumen_adj;Tocumenian;;tocumenisch;;;;;;;;;;;x
b_tocuyito;Tocuyito;Tocuyito;Tocuyito;;;;;;;;;;;x
b_tocuyito_adj;Tocuyitian;;tocuyitisch;;;;;;;;;;;x
b_tolentino;Tolentino;Tolentino;Tolentino;;;;;;;;;;;x
b_tolentino_adj;Tolentinian;;tolentinisch;;;;;;;;;;;x
b_tolima;Tolima;Tolima;Tolima;;;;;;;;;;;x
b_tolima_adj;Tolimian;;tolimisch;;;;;;;;;;;x
b_tolowa;Tolowa;Tolowa;Tolowa;;;;;;;;;;;x
b_tolowa_adj;Tolowian;;tolowisch;;;;;;;;;;;x
b_tomoacas;Tomoacas;Tomoacas;Tomoacas;;;;;;;;;;;x
b_tomoacas_adj;Tomoacasian;;tomoacasisch;;;;;;;;;;;x
b_tomotley;Tomotley;Tomotley;Tomotley;;;;;;;;;;;x
b_tomotley_adj;Tomotleian;;tomotleisch;;;;;;;;;;;x
b_tonala;Tonala;Tonala;Tonala;;;;;;;;;;;x
b_tonala_adj;Tonalian;;tonalisch;;;;;;;;;;;x
b_tonguish;Tonguish;Tonguish;Tonguish;;;;;;;;;;;x
b_tonguish_adj;Tonguishian;;tonguishisch;;;;;;;;;;;x
b_tonkawa;Tonkawa;Tonkawa;Tonkawa;;;;;;;;;;;x
b_tonkawa_adj;Tonkawian;;tonkawisch;;;;;;;;;;;x
b_tontontepec;Tontontepec;Tontontepec;Tontontepec;;;;;;;;;;;x
b_tontontepec_adj;Tontontepecian;;tontontepecisch;;;;;;;;;;;x
b_topia;Topia;Topia;Topia;;;;;;;;;;;x
b_topia_adj;Topian;;topisch;;;;;;;;;;;x
b_toronto;Toronto;Toronto;Toronto;;;;;;;;;;;x
b_toronto_adj;Torontian;;torontisch;;;;;;;;;;;x
b_toulinquet;Toulinquet;Toulinquet;Toulinquet;;;;;;;;;;;x
b_toulinquet_adj;Toulinquetian;;toulinquetisch;;;;;;;;;;;x
b_towitiki;Towitiki;Towitiki;Towitiki;;;;;;;;;;;x
b_towitiki_adj;Towitikian;;towitikisch;;;;;;;;;;;x
b_tsistetsi’yi;Tsistetsi’yi;Tsistetsi’yi;Tsistetsi’yi;;;;;;;;;;;x
b_tsistetsi’yi_adj;Tsistetsi’yian;;tsistetsi’yisch;;;;;;;;;;;x
b_tsulunwe;Tsu'lun'we;Tsu'lun'we;Tsu'lun'we;;;;;;;;;;;x
b_tsulunwe_adj;Tsu'lun'wian;;tsu'lun'wisch;;;;;;;;;;;x
b_tualatin;Tualatin;Tualatin;Tualatin;;;;;;;;;;;x
b_tualatin_adj;Tualatinian;;tualatinisch;;;;;;;;;;;x
b_tucacas;Tucacas;Tucacas;Tucacas;;;;;;;;;;;x
b_tucacas_adj;Tucacasian;;tucacasisch;;;;;;;;;;;x
b_tucannon;Tucannon;Tucannon;Tucannon;;;;;;;;;;;x
b_tucannon_adj;Tucannonian;;tucannonisch;;;;;;;;;;;x
b_tuchpa;Tuchpa;Tuchpa;Tuchpa;;;;;;;;;;;x
b_tuchpa_adj;Tuchpian;;tuchpisch;;;;;;;;;;;x
b_tucuman;Tucuman;Tucuman;Tucuman;;;;;;;;;;;x
b_tucuman_adj;Tucumanian;;tucumanisch;;;;;;;;;;;x
b_tucupita;Tucupita;Tucupita;Tucupita;;;;;;;;;;;x
b_tucupita_adj;Tucupitian;;tucupitisch;;;;;;;;;;;x
b_tuetinini;Tuetinini;Tuetinini;Tuetinini;;;;;;;;;;;x
b_tuetinini_adj;Tuetininian;;tuetininisch;;;;;;;;;;;x
b_tugaloo;Tugaloo;Tugaloo;Tugaloo;;;;;;;;;;;x
b_tugaloo_adj;Tugalian;;tugalisch;;;;;;;;;;;x
b_tukabatchee;Tukabatchee;Tukabatchee;Tukabatchee;;;;;;;;;;;x
b_tukabatchee_adj;Tukabatchian;;tukabatchisch;;;;;;;;;;;x
b_tulancingo;Tulancingo;Tulancingo;Tulancingo;;;;;;;;;;;x
b_tulancingo_adj;Tulancingian;;tulancingisch;;;;;;;;;;;x
b_tullahoma;Tullahoma;Tullahoma;Tullahoma;;;;;;;;;;;x
b_tullahoma_adj;Tullahomian;;tullahomisch;;;;;;;;;;;x
b_tulum;Tulum;Tulum;Tulum;;;;;;;;;;;x
b_tulum_adj;Tulumian;;tulumisch;;;;;;;;;;;x
b_tumaco;Tumaco;Tumaco;Tumaco;;;;;;;;;;;x
b_tumaco_adj;Tumacian;;tumacisch;;;;;;;;;;;x
b_tumbes;Tumbes;Tumbes;Tumbes;;;;;;;;;;;x
b_tumbes_adj;Tumbesian;;tumbesisch;;;;;;;;;;;x
b_tungurahua;Tungurahua;Tungurahua;Tungurahua;;;;;;;;;;;x
b_tungurahua_adj;Tungurahian;;tungurahisch;;;;;;;;;;;x
b_tunica;Tunica;Tunica;Tunica;;;;;;;;;;;x
b_tunica_adj;Tunician;;tunicisch;;;;;;;;;;;x
b_tuscarawas;Tuscarawas;Tuscarawas;Tuscarawas;;;;;;;;;;;x
b_tuscarawas_adj;Tuscarawasian;;tuscarawasisch;;;;;;;;;;;x
b_tuscarora;Tuscarora;Tuscarora;Tuscarora;;;;;;;;;;;x
b_tuscarora_adj;Tuscarorian;;tuscarorisch;;;;;;;;;;;x
b_tutelo;Tutelo;Tutelo;Tutelo;;;;;;;;;;;x
b_tutelo_adj;Tutelian;;tutelisch;;;;;;;;;;;x
b_tutilpinco;Tutilpinco;Tutilpinco;Tutilpinco;;;;;;;;;;;x
b_tutilpinco_adj;Tutilpincian;;tutilpincisch;;;;;;;;;;;x
b_tututepaque;Tututepaque;Tututepaque;Tututepaque;;;;;;;;;;;x
b_tututepaque_adj;Tututepaqian;;tututepaqisch;;;;;;;;;;;x
b_tuxtla;Tuxtla;Tuxtla;Tuxtla;;;;;;;;;;;x
b_tuxtla_adj;Tuxtlian;;tuxtlisch;;;;;;;;;;;x
b_tyendinaga;Tyendinaga;Tyendinaga;Tyendinaga;;;;;;;;;;;x
b_tyendinaga_adj;Tyendinagian;;tyendinagisch;;;;;;;;;;;x
b_tzucacab;Tzucacab;Tzucacab;Tzucacab;;;;;;;;;;;x
b_tzucacab_adj;Tzucacabian;;tzucacabisch;;;;;;;;;;;x
b_uaxactunrb);UaxactunrB);UaxactunrB);UaxactunrB);;;;;;;;;;;x
b_uaxactunrb)_adj;UaxactunrB)ian;;uaxactunrb)isch;;;;;;;;;;;x
b_uiramuta;Uiramutá;Uiramutá;Uiramutá;;;;;;;;;;;x
b_uiramuta_adj;Uiramutáian;;uiramutáisch;;;;;;;;;;;x
b_ulibahali;Ulibahali;Ulibahali;Ulibahali;;;;;;;;;;;x
b_ulibahali_adj;Ulibahalian;;ulibahalisch;;;;;;;;;;;x
b_umatilla;Umatilla;Umatilla;Umatilla;;;;;;;;;;;x
b_umatilla_adj;Umatillian;;umatillisch;;;;;;;;;;;x
b_umbagog;Umbagog;Umbagog;Umbagog;;;;;;;;;;;x
b_umbagog_adj;Umbagogian;;umbagogisch;;;;;;;;;;;x
b_unadilla;Unadilla;Unadilla;Unadilla;;;;;;;;;;;x
b_unadilla_adj;Unadillian;;unadillisch;;;;;;;;;;;x
b_unalachtigo;Unalachtigo;Unalachtigo;Unalachtigo;;;;;;;;;;;x
b_unalachtigo_adj;Unalachtigian;;unalachtigisch;;;;;;;;;;;x
b_unamakika;Únamakika;Únamakika;Únamakika;;;;;;;;;;;x
b_unamakika_adj;Únamakikian;;únamakikisch;;;;;;;;;;;x
b_unami;Unami;Unami;Unami;;;;;;;;;;;x
b_unami_adj;Unamian;;unamisch;;;;;;;;;;;x
b_unicoi;Unicoi;Unicoi;Unicoi;;;;;;;;;;;x
b_unicoi_adj;Unician;;unicisch;;;;;;;;;;;x
b_upala;Upala;Upala;Upala;;;;;;;;;;;x
b_upala_adj;Upalian;;upalisch;;;;;;;;;;;x
b_uramba;Uramba;Uramba;Uramba;;;;;;;;;;;x
b_uramba_adj;Urambian;;urambisch;;;;;;;;;;;x
b_ures;Ures;Ures;Ures;;;;;;;;;;;x
b_ures_adj;Uresian;;uresisch;;;;;;;;;;;x
b_usherys;Usherys;Usherys;Usherys;;;;;;;;;;;x
b_usherys_adj;Usherysian;;usherysisch;;;;;;;;;;;x
b_uskabwanka;Uskabwanka;Uskabwanka;Uskabwanka;;;;;;;;;;;x
b_uskabwanka_adj;Uskabwankian;;uskabwankisch;;;;;;;;;;;x
b_usulutan;Usulutan;Usulutan;Usulutan;;;;;;;;;;;x
b_usulutan_adj;Usulutanian;;usulutanisch;;;;;;;;;;;x
b_utchowig;Utchowig;Utchowig;Utchowig;;;;;;;;;;;x
b_utchowig_adj;Utchowigian;;utchowigisch;;;;;;;;;;;x
b_ute;Ute;Ute;Ute;;;;;;;;;;;x
b_ute_adj;Utian;;utisch;;;;;;;;;;;x
b_utina;Utina;Utina;Utina;;;;;;;;;;;x
b_utina_adj;Utinian;;utinisch;;;;;;;;;;;x
b_utuado;Utuado;Utuado;Utuado;;;;;;;;;;;x
b_utuado_adj;Utuadian;;utuadisch;;;;;;;;;;;x
b_uucyabnal;Uucyabnal;Uucyabnal;Uucyabnal;;;;;;;;;;;x
b_uucyabnal_adj;Uucyabnalian;;uucyabnalisch;;;;;;;;;;;x
b_uuvak;U'uvak;U'uvak;U'uvak;;;;;;;;;;;x
b_uuvak_adj;U'uvakian;;u'uvakisch;;;;;;;;;;;x
b_uxmal_b);Uxmal B);Uxmal B);Uxmal B);;;;;;;;;;;x
b_uxmal_b)_adj;Uxmal B)ian;;uxmal b)isch;;;;;;;;;;;x
b_uzachile;Uzachile;Uzachile;Uzachile;;;;;;;;;;;x
b_uzachile_adj;Uzachilian;;uzachilisch;;;;;;;;;;;x
b_u’lana’wa;U’lana’wa;U’lana’wa;U’lana’wa;;;;;;;;;;;x
b_u’lana’wa_adj;U’lana’wian;;u’lana’wisch;;;;;;;;;;;x
b_valladolid;Valladolid;Valladolid;Valladolid;;;;;;;;;;;x
b_valladolid_adj;Valladolidian;;valladolidisch;;;;;;;;;;;x
b_vasisa;Vasisa;Vasisa;Vasisa;;;;;;;;;;;x
b_vasisa_adj;Vasisian;;vasisisch;;;;;;;;;;;x
b_waabgankiishk;Waabgankiishk;Waabgankiishk;Waabgankiishk;;;;;;;;;;;x
b_waabgankiishk_adj;Waabgankiishkian;;waabgankiishkisch;;;;;;;;;;;x
b_wabakimi;Wabakimi;Wabakimi;Wabakimi;;;;;;;;;;;x
b_wabakimi_adj;Wabakimian;;wabakimisch;;;;;;;;;;;x
b_wabana;Wabana;Wabana;Wabana;;;;;;;;;;;x
b_wabana_adj;Wabanian;;wabanisch;;;;;;;;;;;x
b_wabash;Wabash;Wabash;Wabash;;;;;;;;;;;x
b_wabash_adj;Wabashian;;wabashisch;;;;;;;;;;;x
b_wabush;Wabush;Wabush;Wabush;;;;;;;;;;;x
b_wabush_adj;Wabushian;;wabushisch;;;;;;;;;;;x
b_wacousta;Wacousta;Wacousta;Wacousta;;;;;;;;;;;x
b_wacousta_adj;Wacoustian;;wacoustisch;;;;;;;;;;;x
b_wadopahnatonwan;Wadopahnatonwan;Wadopahnatonwan;Wadopahnatonwan;;;;;;;;;;;x
b_wadopahnatonwan_adj;Wadopahnatonwanian;;wadopahnatonwanisch;;;;;;;;;;;x
b_wagobagitik;Wagobagitik;Wagobagitik;Wagobagitik;;;;;;;;;;;x
b_wagobagitik_adj;Wagobagitikian;;wagobagitikisch;;;;;;;;;;;x
b_wahkaw;Wahkaw;Wahkaw;Wahkaw;;;;;;;;;;;x
b_wahkaw_adj;Wahkawian;;wahkawisch;;;;;;;;;;;x
b_wahnapitae;Wahnapitae;Wahnapitae;Wahnapitae;;;;;;;;;;;x
b_wahnapitae_adj;Wahnapitian;;wahnapitisch;;;;;;;;;;;x
b_wahta;Wahta;Wahta;Wahta;;;;;;;;;;;x
b_wahta_adj;Wahtian;;wahtisch;;;;;;;;;;;x
b_wahtoh-tona;Wahtoh-tona;Wahtoh-tona;Wahtoh-tona;;;;;;;;;;;x
b_wahtoh-tona_adj;Wahtoh-tonian;;wahtoh-tonisch;;;;;;;;;;;x
b_waikuri;Waikuri;Waikuri;Waikuri;;;;;;;;;;;x
b_waikuri_adj;Waikurian;;waikurisch;;;;;;;;;;;x
b_waitbuli;Waitbuli;Waitbuli;Waitbuli;;;;;;;;;;;x
b_waitbuli_adj;Waitbulian;;waitbulisch;;;;;;;;;;;x
b_wakitamonee;Wakitamonee;Wakitamonee;Wakitamonee;;;;;;;;;;;x
b_wakitamonee_adj;Wakitamonian;;wakitamonisch;;;;;;;;;;;x
b_waladli;Waladli;Waladli;Waladli;;;;;;;;;;;x
b_waladli_adj;Waladlian;;waladlisch;;;;;;;;;;;x
b_walla_walla;Walla Walla;Walla Walla;Walla Walla;;;;;;;;;;;x
b_walla_walla_adj;Walla Wallian;;walla wallisch;;;;;;;;;;;x
b_wallowa;Wallowa;Wallowa;Wallowa;;;;;;;;;;;x
b_wallowa_adj;Wallowian;;wallowisch;;;;;;;;;;;x
b_wampanoag;Wampanoag;Wampanoag;Wampanoag;;;;;;;;;;;x
b_wampanoag_adj;Wampanoagian;;wampanoagisch;;;;;;;;;;;x
b_wanapitei;Wanapitei;Wanapitei;Wanapitei;;;;;;;;;;;x
b_wanapitei_adj;Wanapitian;;wanapitisch;;;;;;;;;;;x
b_wapakoneta;Wapakoneta;Wapakoneta;Wapakoneta;;;;;;;;;;;x
b_wapakoneta_adj;Wapakonetian;;wapakonetisch;;;;;;;;;;;x
b_wapanocca;Wapanocca;Wapanocca;Wapanocca;;;;;;;;;;;x
b_wapanocca_adj;Wapanoccian;;wapanoccisch;;;;;;;;;;;x
b_wapusk;Wapusk;Wapusk;Wapusk;;;;;;;;;;;x
b_wapusk_adj;Wapuskian;;wapuskisch;;;;;;;;;;;x
b_warao;Warao;Warao;Warao;;;;;;;;;;;x
b_warao_adj;Warian;;warisch;;;;;;;;;;;x
b_wasatch;Wasatch;Wasatch;Wasatch;;;;;;;;;;;x
b_wasatch_adj;Wasatchian;;wasatchisch;;;;;;;;;;;x
b_wasco-wishram;Wasco-Wishram;Wasco-Wishram;Wasco-Wishram;;;;;;;;;;;x
b_wasco-wishram_adj;Wasco-Wishramian;;wasco-wishramisch;;;;;;;;;;;x
b_wasepi ;Wasepi ;Wasepi ;Wasepi ;;;;;;;;;;;x
b_wasepi _adj;Wasepi ian;;wasepi isch;;;;;;;;;;;x
b_washtenaw ;Washtenaw ;Washtenaw ;Washtenaw ;;;;;;;;;;;x
b_washtenaw _adj;Washtenaw ian;;washtenaw isch;;;;;;;;;;;x
b_washtucna;Washtucna;Washtucna;Washtucna;;;;;;;;;;;x
b_washtucna_adj;Washtucnian;;washtucnisch;;;;;;;;;;;x
b_waskaganish;Waskaganish;Waskaganish;Waskaganish;;;;;;;;;;;x
b_waskaganish_adj;Waskaganishian;;waskaganishisch;;;;;;;;;;;x
b_waubun;Waubun;Waubun;Waubun;;;;;;;;;;;x
b_waubun_adj;Waubunian;;waubunisch;;;;;;;;;;;x
b_waucheesi;Waucheesi;Waucheesi;Waucheesi;;;;;;;;;;;x
b_waucheesi_adj;Waucheesian;;waucheesisch;;;;;;;;;;;x
b_waukegan;Waukegan;Waukegan;Waukegan;;;;;;;;;;;x
b_waukegan_adj;Waukeganian;;waukeganisch;;;;;;;;;;;x
b_wausau;Wausau;Wausau;Wausau;;;;;;;;;;;x
b_wausau_adj;Wausian;;wausisch;;;;;;;;;;;x
b_wauseon;Wauseon;Wauseon;Wauseon;;;;;;;;;;;x
b_wauseon_adj;Wauseonian;;wauseonisch;;;;;;;;;;;x
b_wawa;Wawa;Wawa;Wawa;;;;;;;;;;;x
b_wawa_adj;Wawian;;wawisch;;;;;;;;;;;x
b_wawiyusis;Wawiyusis;Wawiyusis;Wawiyusis;;;;;;;;;;;x
b_wawiyusis_adj;Wawiyusisian;;wawiyusisisch;;;;;;;;;;;x
b_wayatanoke;Wayatanoke;Wayatanoke;Wayatanoke;;;;;;;;;;;x
b_wayatanoke_adj;Wayatanokian;;wayatanokisch;;;;;;;;;;;x
b_wayuu;Wayúu;Wayúu;Wayúu;;;;;;;;;;;x
b_wayuu_adj;Wayúian;;wayúisch;;;;;;;;;;;x
b_waziyamwincasta;Waziyamwincasta;Waziyamwincasta;Waziyamwincasta;;;;;;;;;;;x
b_waziyamwincasta_adj;Waziyamwincastian;;waziyamwincastisch;;;;;;;;;;;x
b_wa’sulu;Wa’sulu;Wa’sulu;Wa’sulu;;;;;;;;;;;x
b_wa’sulu_adj;Wa’sulian;;wa’sulisch;;;;;;;;;;;x
b_wa’ya;Wa’ya;Wa’ya;Wa’ya;;;;;;;;;;;x
b_wa’ya_adj;Wa’yian;;wa’yisch;;;;;;;;;;;x
b_wea;Wea;Wea;Wea;;;;;;;;;;;x
b_wea_adj;Wian;;wisch;;;;;;;;;;;x
b_weabemeoc;Weabemeoc;Weabemeoc;Weabemeoc;;;;;;;;;;;x
b_weabemeoc_adj;Weabemeocian;;weabemeocisch;;;;;;;;;;;x
b_weippe;Weippe;Weippe;Weippe;;;;;;;;;;;x
b_weippe_adj;Weippian;;weippisch;;;;;;;;;;;x
b_wenro ;Wenro ;Wenro ;Wenro ;;;;;;;;;;;x
b_wenro _adj;Wenro ian;;wenro isch;;;;;;;;;;;x
b_wetumpka;Wetumpka;Wetumpka;Wetumpka;;;;;;;;;;;x
b_wetumpka_adj;Wetumpkian;;wetumpkisch;;;;;;;;;;;x
b_wewendjisek;We'wendjisek;We'wendjisek;We'wendjisek;;;;;;;;;;;x
b_wewendjisek_adj;We'wendjisekian;;we'wendjisekisch;;;;;;;;;;;x
b_wichita;Wichita;Wichita;Wichita;;;;;;;;;;;x
b_wichita_adj;Wichitian;;wichitisch;;;;;;;;;;;x
b_wiikakwedang;Wiikakwedang;Wiikakwedang;Wiikakwedang;;;;;;;;;;;x
b_wiikakwedang_adj;Wiikakwedangian;;wiikakwedangisch;;;;;;;;;;;x
b_wiikwedoong;Wiikwedoong;Wiikwedoong;Wiikwedoong;;;;;;;;;;;x
b_wiikwedoong_adj;Wiikwedoongian;;wiikwedoongisch;;;;;;;;;;;x
b_wiklif;Wiklif;Wiklif;Wiklif;;;;;;;;;;;x
b_wiklif_adj;Wiklifian;;wiklifisch;;;;;;;;;;;x
b_wikwemikong;Wikwemikong;Wikwemikong;Wikwemikong;;;;;;;;;;;x
b_wikwemikong_adj;Wikwemikongian;;wikwemikongisch;;;;;;;;;;;x
b_winneshiek;Winneshiek;Winneshiek;Winneshiek;;;;;;;;;;;x
b_winneshiek_adj;Winneshiekian;;winneshiekisch;;;;;;;;;;;x
b_winnetonka;Winnetonka;Winnetonka;Winnetonka;;;;;;;;;;;x
b_winnetonka_adj;Winnetonkian;;winnetonkisch;;;;;;;;;;;x
b_winona;Winona;Winona;Winona;;;;;;;;;;;x
b_winona_adj;Winonian;;winonisch;;;;;;;;;;;x
b_wintu;Wintu;Wintu;Wintu;;;;;;;;;;;x
b_wintu_adj;Wintian;;wintisch;;;;;;;;;;;x
b_woccon;Woccon;Woccon;Woccon;;;;;;;;;;;x
b_woccon_adj;Wocconian;;wocconisch;;;;;;;;;;;x
b_xabizende;Xabizende;Xabizende;Xabizende;;;;;;;;;;;x
b_xabizende_adj;Xabizendian;;xabizendisch;;;;;;;;;;;x
b_xaragua;Xaragua;Xaragua;Xaragua;;;;;;;;;;;x
b_xaragua_adj;Xaragian;;xaragisch;;;;;;;;;;;x
b_xcalumkin;Xcalumkin;Xcalumkin;Xcalumkin;;;;;;;;;;;x
b_xcalumkin_adj;Xcalumkinian;;xcalumkinisch;;;;;;;;;;;x
b_xcambo;Xcambo;Xcambo;Xcambo;;;;;;;;;;;x
b_xcambo_adj;Xcambian;;xcambisch;;;;;;;;;;;x
b_xcaret;Xcaret;Xcaret;Xcaret;;;;;;;;;;;x
b_xcaret_adj;Xcaretian;;xcaretisch;;;;;;;;;;;x
b_xicalanco;Xicalanco;Xicalanco;Xicalanco;;;;;;;;;;;x
b_xicalanco_adj;Xicalancian;;xicalancisch;;;;;;;;;;;x
b_xilotepec;Xilotepec;Xilotepec;Xilotepec;;;;;;;;;;;x
b_xilotepec_adj;Xilotepecian;;xilotepecisch;;;;;;;;;;;x
b_xique-xique;Xique-Xique;Xique-Xique;Xique-Xique;;;;;;;;;;;x
b_xique-xique_adj;Xique-Xiqian;;xique-xiqisch;;;;;;;;;;;x
b_xlapak;Xlapak;Xlapak;Xlapak;;;;;;;;;;;x
b_xlapak_adj;Xlapakian;;xlapakisch;;;;;;;;;;;x
b_xpujil;Xpujil;Xpujil;Xpujil;;;;;;;;;;;x
b_xpujil_adj;Xpujilian;;xpujilisch;;;;;;;;;;;x
b_xtampak;Xtampak;Xtampak;Xtampak;;;;;;;;;;;x
b_xtampak_adj;Xtampakian;;xtampakisch;;;;;;;;;;;x
b_xultun;Xultun;Xultun;Xultun;;;;;;;;;;;x
b_xultun_adj;Xultunian;;xultunisch;;;;;;;;;;;x
b_xunantunich_b);Xunantunich B);Xunantunich B);Xunantunich B);;;;;;;;;;;x
b_xunantunich_b)_adj;Xunantunich B)ian;;xunantunich b)isch;;;;;;;;;;;x
b_yacuma;Yacuma;Yacuma;Yacuma;;;;;;;;;;;x
b_yacuma_adj;Yacumian;;yacumisch;;;;;;;;;;;x
b_yadkin;Yadkin;Yadkin;Yadkin;;;;;;;;;;;x
b_yadkin_adj;Yadkinian;;yadkinisch;;;;;;;;;;;x
b_yaguana;Yaguana;Yaguana;Yaguana;;;;;;;;;;;x
b_yaguana_adj;Yaguanian;;yaguanisch;;;;;;;;;;;x
b_yaguas;Yaguas;Yaguas;Yaguas;;;;;;;;;;;x
b_yaguas_adj;Yaguasian;;yaguasisch;;;;;;;;;;;x
b_yakima;Yakima;Yakima;Yakima;;;;;;;;;;;x
b_yakima_adj;Yakimian;;yakimisch;;;;;;;;;;;x
b_yamachiche;Yamachiche;Yamachiche;Yamachiche;;;;;;;;;;;x
b_yamachiche_adj;Yamachichian;;yamachichisch;;;;;;;;;;;x
b_yamacraw;Yamacraw;Yamacraw;Yamacraw;;;;;;;;;;;x
b_yamacraw_adj;Yamacrawian;;yamacrawisch;;;;;;;;;;;x
b_yamasee;Yamasee;Yamasee;Yamasee;;;;;;;;;;;x
b_yamasee_adj;Yamasian;;yamasisch;;;;;;;;;;;x
b_yanomami;Yanomami;Yanomami;Yanomami;;;;;;;;;;;x
b_yanomami_adj;Yanomamian;;yanomamisch;;;;;;;;;;;x
b_yantarii;Yantarii;Yantarii;Yantarii;;;;;;;;;;;x
b_yantarii_adj;Yantarian;;yantarisch;;;;;;;;;;;x
b_yarumal;Yarumal;Yarumal;Yarumal;;;;;;;;;;;x
b_yarumal_adj;Yarumalian;;yarumalisch;;;;;;;;;;;x
b_yatasi;Yatasi;Yatasi;Yatasi;;;;;;;;;;;x
b_yatasi_adj;Yatasian;;yatasisch;;;;;;;;;;;x
b_yaxchilan;Yaxchilán;Yaxchilán;Yaxchilán;;;;;;;;;;;x
b_yaxchilan_adj;Yaxchilánian;;yaxchilánisch;;;;;;;;;;;x
b_yaxha;Yaxha;Yaxha;Yaxha;;;;;;;;;;;x
b_yaxha_adj;Yaxhian;;yaxhisch;;;;;;;;;;;x
b_yaxuna;Yaxuna;Yaxuna;Yaxuna;;;;;;;;;;;x
b_yaxuna_adj;Yaxunian;;yaxunisch;;;;;;;;;;;x
b_yekuana;Ye'kuana;Ye'kuana;Ye'kuana;;;;;;;;;;;x
b_yekuana_adj;Ye'kuanian;;ye'kuanisch;;;;;;;;;;;x
b_yguala;Yguala;Yguala;Yguala;;;;;;;;;;;x
b_yguala_adj;Ygualian;;ygualisch;;;;;;;;;;;x
b_yoaltepec;Yoaltepec;Yoaltepec;Yoaltepec;;;;;;;;;;;x
b_yoaltepec_adj;Yoaltepecian;;yoaltepecisch;;;;;;;;;;;x
b_yojuane;Yojuane;Yojuane;Yojuane;;;;;;;;;;;x
b_yojuane_adj;Yojuanian;;yojuanisch;;;;;;;;;;;x
b_yopal;Yopal;Yopal;Yopal;;;;;;;;;;;x
b_yopal_adj;Yopalian;;yopalisch;;;;;;;;;;;x
b_yopitzinco;Yopitzinco;Yopitzinco;Yopitzinco;;;;;;;;;;;x
